Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
018670,SK가스,KOSPI,Unknown,Unknown,230000,2126406120000,7.14,0.71,6.74,28.23,16128,38017,138461,11711,235875.0,230775.0,238388.0,N
282330,BGF리테일,KOSPI,Unknown,Unknown,121700,2103451360200,11.13,1.67,17.29,23.19,34065,76914,278535,29608,126725.0,117527.0,112744.0,Y
007340,DN오토모티브,KOSPI,Unknown,Unknown,35800,2094688967000,7.44,,19.78,,914020,323504,1478038,101237,28785.0,26500.0,25260.0,Y
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,27050,2068193769000,22.19,,7.57,44.91,76481,217207,1018816,99927,30162.0,28664.0,27822.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,39700,2015703980000,15.79,,4.57,,96555,491446,2290058,87858,41582.0,32723.0,30236.0,Y
000155,두산우,KOSPI,Unknown,Unknown,503000,2010220386000,179.84,5.25,,10.2,16632,28858,68976,12171,526600.0,503808.0,489750.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,175700,1994108731300,39.98,4.36,20.53,83.55,33111,85014,183306,34831,183515.0,181890.0,187224.0,N
069960,현대백화점,KOSPI,Unknown,Unknown,87100,1970969612300,11.1,0.42,0.81,45.51,54573,144928,434660,66667,99060.0,94925.0,91278.0,Y
120110,코오롱인더,KOSPI,Unknown,Unknown,70100,1929088279100,21.97,0.55,3.06,38.22,235096,403306,714591,215761,64555.0,53498.0,46059.0,Y
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,36800,1927049038400,12.01,,10.54,214.98,111322,288515,587065,126441,40922.0,37543.0,34016.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,165000,1911784875000,,,3.17,121.01,28178,39259,106679,16819,172540.0,171518.0,161991.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,153500,1902274077500,25.22,9.3,26.21,377.81,63306,122363,336154,33980,159650.0,154673.0,150293.0,Y
006360,GS건설,KOSPI,Unknown,Unknown,22000,1882792780000,90.91,0.41,5.63,15.01,1037521,1193693,2146203,627539,21664.0,20085.0,19478.0,Y
395400,SK리츠,KOSPI,Unknown,Unknown,6110,1839217658200,92.58,,1.23,,270670,418239,754121,189220,5706.0,5688.0,5470.0,Y
375500,DL이앤씨,KOSPI,Unknown,Unknown,47250,1828273686750,7.19,0.39,4.77,24.21,240958,461756,980792,263748,48705.0,44980.0,43168.0,Y
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,22100,1807494910000,7.9,,8.58,722.42,128600,215842,471975,107189,24682.0,25561.0,27690.0,N
462870,시프트업,KOSPI,Unknown,Unknown,30150,1778377851000,9.18,2.06,31.3,605.92,75893,81338,208594,32468,31995.0,33994.0,36454.0,N
006040,동원산업,KOSPI,Unknown,Unknown,40100,1770334238600,5.4,0.54,2.74,18.44,74641,85510,148206,50930,41348.0,41857.0,43684.0,N
001120,LX인터내셔널,KOSPI,Unknown,Unknown,45000,1744200000000,15.12,0.59,7.12,10.54,130844,245986,435591,156229,43905.0,38227.0,34651.0,Y
006280,녹십자,KOSPI,Unknown,Unknown,148300,1733113585400,30.76,1.3,2.06,88.35,37924,64523,118842,29080,161710.0,161987.0,147679.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,21600,1719391838400,28.8,,60.42,266.04,811783,857406,2226697,406938,22034.0,22600.0,20932.0,N
000500,가온전선,KOSPI,Unknown,Unknown,102000,1687397730000,29.17,,6.46,,47883,90502,605022,28229,98410.0,91015.0,79204.0,Y
008770,호텔신라,KOSPI,Unknown,Unknown,42850,1681781984850,9.92,,14.46,43.53,156486,328803,1203609,70036,45702.0,45919.0,47357.0,N
034230,파라다이스,KOSPI,Unknown,Unknown,18070,1671664301320,16.53,0.92,4.97,145.29,708279,744452,1475551,251113,18580.0,17766.0,18266.0,N
073240,금호타이어,KOSPI,Unknown,Unknown,5790,1663237061730,6.54,0.9,21.77,35.05,568805,1171335,4700557,497248,6527.0,6192.0,5659.0,Y
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,49950,1660972215150,26.97,,7.43,211.94,72321,146162,427765,53849,53178.0,51370.0,53742.0,N
161890,한국콜마,KOSPI,Unknown,Unknown,70200,1657076405400,14.6,1.92,12.5,61.0,57507,236607,723753,104262,71245.0,67315.0,69783.0,N
007070,GS리테일,KOSPI,Unknown,Unknown,19560,1635361037400,37.69,0.5,0.07,13.66,62892,256082,518869,86458,20866.0,21066.0,20073.0,N
003530,한화투자증권,KOSPI,Unknown,Unknown,7420,1591944490500,24.65,,2.37,,3301058,14914222,61679560,2263164,7672.0,6076.0,5724.0,Y
005070,코스모신소재,KOSPI,Unknown,Unknown,48600,1580022741600,3037.5,15221.0,3.62,353.31,130533,358854,794556,127392,52682.0,49360.0,49393.0,N
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24700,1547341923400,9.49,,7.03,,83914,187905,385394,77977,24088.0,21927.0,20953.0,Y
298020,효성티앤씨,KOSPI,Unknown,Unknown,348000,1506033336000,139.26,0.95,0.72,18.33,36569,37674,63894,16934,370925.0,318833.0,267817.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,370000,1482897100000,14.67,,6.86,40.24,5932,8310,19219,4684,385850.0,385592.0,391175.0,N
012630,HDC,KOSPI,Unknown,Unknown,24450,1460685078450,5.8,,5.65,20.87,120911,220968,459408,95937,23902.0,19958.0,19005.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,7030,1448114698330,5.12,3623.0,34.48,,56215,167557,539737,40940,7392.0,7668.0,8226.0,N
030610,교보증권,KOSPI,Unknown,Unknown,12700,1447329604700,11.9,,6.09,,81906,315714,982769,70928,13634.0,11452.0,10417.0,Y
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,126000,1411200000000,,,0.03,302.05,4462052,1942628,8081904,302649,96510.0,71683.0,62610.0,Y
003090,대웅,KOSPI,Unknown,Unknown,24150,1404128817000,8.02,,16.11,,75027,169063,354845,70619,25475.0,23800.0,23455.0,Y
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,20850,1374167830500,7.16,0.41,5.09,32.69,212393,413449,1131526,130678,22525.0,21462.0,20616.0,Y
077970,STX엔진,KOSPI,Unknown,Unknown,34200,1373063754600,19.13,,10.15,,262992,297998,826449,136444,32895.0,34919.0,35688.0,N
475150,SK이터닉스,KOSPI,Unknown,Unknown,40650,1372101807300,45.73,5.44,,346.14,5175121,3386955,15081323,748415,29120.0,23547.0,22346.0,Y
082640,동양생명,KOSPI,Unknown,Unknown,8490,1369934386650,7.63,,12.91,,474399,1439162,13294447,74604,7722.0,7070.0,7100.0,N
229640,LS에코에너지,KOSPI,Unknown,Unknown,44400,1359744627600,32.5,6.75,19.0,142.52,128676,227382,613582,95311,43902.0,39922.0,39898.0,Y
330590,롯데리츠,KOSPI,Unknown,Unknown,4690,1355264065960,41.14,,1.51,,244119,377990,734967,180707,4622.0,4313.0,4128.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,51100,1318380000000,12.43,0.54,1.53,75.06,101157,116653,487588,46108,49222.0,47016.0,46826.0,Y
181710,NHN,KOSPI,Unknown,Unknown,39500,1293748990500,29.15,,8.6,51.86,53080,127602,491946,36326,37708.0,33250.0,31271.0,Y
007810,코리아써키트,KOSPI,Unknown,Unknown,52500,1240089427500,16.97,,31.05,83.59,214606,322899,538194,122505,55120.0,52768.0,38501.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1106000,1231420400000,7.69,,5.45,,3082,6115,18135,2425,1200200.0,933483.0,880283.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,16740,1231146798660,14.85,,11.13,84.59,56099,111480,189304,49822,17428.0,17664.0,18042.0,N
415640,KB발해인프라,KOSPI,Unknown,Unknown,9980,1223004569040,,,,,151144,152767,260517,69462,10010.0,9973.0,9776.0,Y
185750,종근당,KOSPI,Unknown,Unknown,88500,1221546030000,20.62,1.24,12.76,72.15,27184,43404,118030,21922,90100.0,86827.0,85308.0,Y
000815,삼성화재우,KOSPI,Unknown,Unknown,392500,1216557675000,9.85,0.89,,,10081,20782,39758,13662,407525.0,385083.0,369038.0,Y
001740,SK네트웍스,KOSPI,Unknown,Unknown,5380,1190475112760,23.91,0.52,2.29,17.4,455284,1722352,11071162,450015,5429.0,4933.0,4767.0,Y
100090,SK오션플랜트,KOSPI,Unknown,Unknown,18870,1178962294230,,,2.34,111.83,478208,446585,1035298,192923,18430.0,19136.0,20459.0,N
000080,하이트진로,KOSPI,Unknown,Unknown,16800,1178244664800,13.76,0.99,8.63,46.18,98908,208696,465622,103688,17398.0,17907.0,18418.0,N
051915,LG화학우,KOSPI,Unknown,Unknown,152600,1173310880000,6.57,,,2.43,33370,65433,167062,27125,162615.0,165695.0,171018.0,N
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,128100,1172614590000,27.05,,21.82,292.71,29840,53950,139611,17474,134055.0,141890.0,159095.0,N
089860,롯데렌탈,KOSPI,Unknown,Unknown,32200,1169162293600,9.43,0.77,7.51,39.36,28652,66497,143868,28744,33020.0,31718.0,31062.0,Y
005300,롯데칠성,KOSPI,Unknown,Unknown,120000,1113466080000,25.55,0.78,3.99,27.69,18574,27581,64679,15002,132885.0,132758.0,126243.0,Y
192080,더블유게임즈,KOSPI,Unknown,Unknown,50500,1069260134000,6.79,0.86,18.69,149.42,41016,72390,172445,38639,52390.0,52970.0,52517.0,N
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4310,1060643590000,307.86,,0.31,,261961,348240,590901,156785,4334.0,4338.0,4390.0,N
280360,롯데웰푸드,KOSPI,Unknown,Unknown,112500,1046764575000,14.55,0.46,4.04,24.83,14863,20407,34096,10736,122645.0,117507.0,117523.0,N
249420,일동제약,KOSPI,Unknown,Unknown,32750,1036152753000,33.73,,2.77,,203660,341397,1096315,121913,34812.0,37315.0,32246.0,N
071320,지역난방공사,KOSPI,Unknown,Unknown,88400,1023560969600,3.12,0.46,9.65,24.86,13885,55088,193483,28165,89475.0,98370.0,97812.0,N
006120,SK디스커버리,KOSPI,Unknown,Unknown,58700,1022187183700,18.84,,0.88,,84417,47295,85582,19062,57740.0,58788.0,58222.0,N
003160,디아이,KOSPI,Unknown,Unknown,35650,1008895000000,198.06,,0.72,242.76,704004,696441,2726096,283009,34295.0,29895.0,25538.0,Y
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,83900,1006800000000,12.15,,7.43,26.54,22886,82410,212998,7903,80575.0,63787.0,59123.0,Y
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,28300,1006409835500,7.23,,12.08,106.84,30198,47723,151530,13618,28682.0,28438.0,29245.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,5020,1001974811520,14.51,,4.52,,961307,2104302,9205928,427763,5057.0,4336.0,4047.0,Y
285130,SK케미칼,KOSPI,Unknown,Unknown,57800,999868674800,13.15,,0.41,42.21,23370,66559,145484,26718,61835.0,65870.0,66415.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,50400,999474386400,51.59,1.17,2.29,160.25,69699,211626,478876,104326,52768.0,48448.0,47302.0,Y
030190,NICE평가정보,KOSPI,Unknown,Unknown,16930,997372152110,11.94,,19.48,166.2,86826,91776,267899,16723,17080.0,16903.0,15999.0,Y
071055,한국금융지주우,KOSPI,Unknown,Unknown,169800,994731019800,5.88,0.86,,5.01,25018,47636,139261,13925,169905.0,146868.0,132793.0,Y
010780,아이에스동서,KOSPI,Unknown,Unknown,32700,987114115200,5.22,,10.19,86.84,157224,177296,380212,88786,30540.0,26022.0,22258.0,Y
009240,한샘,KOSPI,Unknown,Unknown,41750,982541494000,26.04,1.76,43.59,54.49,71378,78644,266387,22955,45712.0,45482.0,45433.0,Y
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,219000,981108612000,,,5.46,29.74,15787,22372,50892,9722,234485.0,218100.0,205724.0,Y
075580,세진중공업,KOSPI,Unknown,Unknown,17240,980084621440,24.88,,6.16,,129396,342464,1102953,122251,17924.0,18498.0,19528.0,N
281820,케이씨텍,KOSPI,Unknown,Unknown,47050,973479697150,16.21,,11.28,,151521,148956,280815,77083,46165.0,43029.0,41136.0,Y
036530,SNT홀딩스,KOSPI,Unknown,Unknown,59500,970081217000,7.47,,9.94,41.74,11117,25291,55575,11124,61025.0,57928.0,61692.0,N
005690,파미셀,KOSPI,Unknown,Unknown,16100,966273120400,33.61,8.75,7.59,868.95,520274,2224412,12117216,610433,15972.0,14847.0,15099.0,N
137310,에스디바이오센서,KOSPI,Unknown,Unknown,7900,961817905800,8.57,,3.43,,117522,197466,331093,123250,8384.0,8676.0,9201.0,N
00088K,한화3우B,KOSPI,Unknown,Unknown,49350,957609163350,,0.4,,1.28,49480,84698,183458,33141,49895.0,45502.0,41979.0,Y
000210,DL,KOSPI,Unknown,Unknown,44850,939871397400,37.53,175477.0,2.25,17.34,92816,149879,244587,61980,46950.0,41611.0,40044.0,Y
000670,영풍,KOSPI,Unknown,Unknown,51900,938245605000,5.14,201201.0,6.81,,26590,55191,143319,26366,57875.0,55434.0,53095.0,Y
009450,경동나비엔,KOSPI,Unknown,Unknown,63000,917821296000,7.67,,19.43,61.97,29277,79983,399624,16301,63825.0,59203.0,63453.0,N
451800,한화리츠,KOSPI,Unknown,Unknown,5080,912368000000,78.15,,2.27,,130610,217299,327646,108147,4991.0,4553.0,4299.0,Y
066575,LG전자우,KOSPI,Unknown,Unknown,52600,903983179200,9.89,0.4,,0.98,76781,282059,971301,65266,56595.0,52135.0,48624.0,Y
195870,해성디에스,KOSPI,Unknown,Unknown,52900,899300000000,33.98,1.61,10.96,136.94,137110,197758,464797,87471,57905.0,56534.0,50638.0,Y
064960,SNT모티브,KOSPI,Unknown,Unknown,33100,878483003200,12.62,0.78,6.97,80.57,34537,103336,240722,48463,34635.0,35032.0,34373.0,N
100840,SNT에너지,KOSPI,Unknown,Unknown,42250,873763081750,10.36,,25.15,135.26,157867,267878,558700,137277,44585.0,41519.0,44536.0,N
317450,명인제약,KOSPI,Unknown,Unknown,59800,873080000000,9.75,,13.68,,23773,41703,105293,21624,61850.0,64265.0,,N
006650,대한유화,KOSPI,Unknown,Unknown,132300,859950000000,27.12,0.45,1.74,24.95,79921,85362,206809,22940,153975.0,150473.0,140596.0,Y
248070,솔루엠,KOSPI,Unknown,Unknown,17900,855910624400,44.2,1.79,9.48,50.59,249098,366121,1503934,115488,17800.0,16664.0,17170.0,N
033240,자화전자,KOSPI,Unknown,Unknown,39200,852860131200,49.37,,4.26,102.22,220209,358213,935398,166527,40945.0,31289.0,25992.0,Y
004490,세방전지,KOSPI,Unknown,Unknown,60800,842688000000,6.41,,12.22,38.53,24377,64623,211739,19104,65195.0,64463.0,64017.0,Y
079160,CJ CGV,KOSPI,Unknown,Unknown,5000,827911830000,3.49,,30.74,37.74,353292,672385,1403072,249374,5405.0,5808.0,5533.0,N
108320,LX세미콘,KOSPI,Unknown,Unknown,50500,821347150000,9.72,,12.69,49.22,76309,119534,437499,40251,54225.0,52680.0,53621.0,N
001510,SK증권,KOSPI,Unknown,Unknown,1730,817580995830,216.25,,13.91,,26389378,92201405,354088303,12871628,1685.0,1043.0,861.0,Y
003280,흥아해운,KOSPI,Unknown,Unknown,3385,813838283115,29.69,,20.08,,337765787,54749594,226626086,2378045,2170.0,1811.0,1741.0,Y
000370,한화손해보험,KOSPI,Unknown,Unknown,6970,813670237550,4.18,,10.36,,433499,3596014,22041168,285565,7450.0,6296.0,5919.0,Y
003850,보령,KOSPI,Unknown,Unknown,9410,807257617870,14.02,,10.45,77.95,89447,290967,1031066,81444,9710.0,9322.0,9017.0,Y
001270,부국증권,KOSPI,Unknown,Unknown,77600,804703153600,22.97,,4.05,,19591,115937,675628,8687,83450.0,69802.0,68004.0,Y
214320,이노션,KOSPI,Unknown,Unknown,19670,786800000000,8.57,0.74,8.88,36.21,63663,237808,1596500,66157,19778.0,19088.0,18531.0,Y
005090,SGC에너지,KOSPI,Unknown,Unknown,54600,786749581800,30.59,,8.8,31.23,152593,301834,612410,111548,48022.0,31220.0,27179.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,53800,785078921000,24.31,,24.55,,38383,205307,884400,62220,56568.0,52782.0,49632.0,Y
069260,TKG휴켐스,KOSPI,Unknown,Unknown,19010,777101957880,11.25,,9.09,67.85,104093,152279,415794,64260,19116.0,19176.0,18649.0,N
456040,OCI,KOSPI,Unknown,Unknown,86400,773495568000,12.35,125846.0,5.37,,26316,93318,301191,20056,84195.0,72182.0,65551.0,Y
025540,한국단자,KOSPI,Unknown,Unknown,76300,771774500000,7.35,,14.16,53.01,57406,41859,85512,16391,74740.0,72888.0,67368.0,Y
093370,후성,KOSPI,Unknown,Unknown,7170,769020716100,9.37,2917.0,21.71,161.93,371678,555683,1134121,279467,7616.0,7742.0,7695.0,N
005880,대한해운,KOSPI,Unknown,Unknown,2370,764911195800,5.27,,8.93,58.39,131048058,30704441,198583853,2873137,2280.0,2012.0,1898.0,Y
114090,GKL,KOSPI,Unknown,Unknown,12210,755257730700,,,8.01,174.46,191676,325125,918074,151898,12810.0,13460.0,14423.0,N
005180,빙그레,KOSPI,Unknown,Unknown,78200,747255974600,13.58,0.93,7.58,47.57,28507,40144,89920,20515,80385.0,77448.0,75889.0,Y
001060,JW중외제약,KOSPI,Unknown,Unknown,31600,735835388000,12.53,,21.87,,45412,123048,249526,44946,33938.0,30489.0,27121.0,Y
002020,코오롱,KOSPI,Unknown,Unknown,57000,735737760000,6.53,134133.0,12.49,,48654,75751,202691,33907,61605.0,55018.0,50745.0,Y
014820,동원시스템즈,KOSPI,Unknown,Unknown,25150,729130742300,12.56,,9.01,,29050,51645,90524,23979,26185.0,26321.0,27142.0,N
007700,F&F홀딩스,KOSPI,Unknown,Unknown,18320,716575203440,7.21,,4.92,,20050,28684,59035,12112,20021.0,19905.0,19525.0,Y
003030,세아제강지주,KOSPI,Unknown,Unknown,172000,712365004000,13.05,,2.25,,63551,30487,50942,12434,141350.0,133737.0,140678.0,N
001680,대상,KOSPI,Unknown,Unknown,20500,710284512500,8.86,,6.94,16.18,111757,157021,281996,94138,21968.0,21700.0,21566.0,Y
293940,신한알파리츠,KOSPI,Unknown,Unknown,5860,708709120780,42.77,,1.21,,181324,266316,484149,169441,5792.0,5684.0,5651.0,Y
002350,넥센타이어,KOSPI,Unknown,Unknown,7250,708092108250,4.67,0.38,7.1,22.53,138720,264718,780631,82654,8392.0,8108.0,7402.0,Y
178920,PI첨단소재,KOSPI,Unknown,Unknown,24100,707728360200,23.29,1.99,8.8,244.89,2043877,256318,760791,82764,19666.0,17481.0,17453.0,Y
003620,KG모빌리티,KOSPI,Unknown,Unknown,3495,707300317440,233.0,,2.7,,718632,2798451,13552979,611226,3822.0,3701.0,3569.0,Y
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,167100,706250155200,,1.03,,1.58,10939,12444,28512,4537,172060.0,164817.0,159447.0,Y
381970,케이카,KOSPI,Unknown,Unknown,14330,699602751840,13.07,3.02,19.09,28.54,59154,116618,245708,36051,14658.0,15290.0,15515.0,N
002960,한국쉘석유,KOSPI,Unknown,Unknown,536000,696800000000,17.11,,28.93,,5135,6773,33488,1460,496850.0,461667.0,450208.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,11150,689438440600,11.53,,2.8,,131060,1479213,11891701,101260,11684.0,9560.0,9002.0,Y
003545,대신증권우,KOSPI,Unknown,Unknown,26400,686400000000,10.5,,,,77675,173761,587852,64557,26742.0,23321.0,22180.0,Y
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,104000,679789136000,6.5,,5.63,47.61,10129,18533,35049,8075,108627.0,107138.0,107811.0,N
017940,E1,KOSPI,Unknown,Unknown,98500,675710000000,10.38,,3.83,6.88,16651,35216,88979,14588,100740.0,91133.0,84982.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,20500,668300000000,250.0,3294.0,10.59,,654183,4238783,19507957,1091131,22102.0,15551.0,13696.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,14040,660276068400,5.41,,2.43,,65138,107898,214284,56130,15166.0,15515.0,15746.0,N
039130,하나투어,KOSPI,Unknown,Unknown,42350,655998620200,9.85,3.94,47.19,107.26,57827,144638,467702,37824,45750.0,46659.0,47494.0,N
058650,세아홀딩스,KOSPI,Unknown,Unknown,152000,655611872000,23.38,,1.53,10.05,1448,7326,17469,1469,155825.0,149885.0,134878.0,Y
002840,미원상사,KOSPI,Unknown,Unknown,137700,654075000000,14.78,,12.99,,894,4205,6490,1148,145280.0,146322.0,149191.0,N
000400,롯데손해보험,KOSPI,Unknown,Unknown,2055,637741137600,11.95,,2.31,,947599,6286296,44634915,172242,2160.0,1864.0,1875.0,N
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,85700,637254059000,,,,,70615,103625,295535,51568,96340.0,81500.0,,N
001570,금양,KOSPI,Unknown,Unknown,9900,633275240400,8.2,7325.0,40.88,,0,0,0,0,9900.0,9900.0,9900.0,N
094800,맵스리얼티,KOSPI,Unknown,Unknown,6820,633130137420,,,,,118888,157089,263313,36912,6624.0,5779.0,5480.0,Y
268280,미원에스씨,KOSPI,Unknown,Unknown,125900,629500000000,10.27,,14.34,,1282,2602,5243,808,132735.0,136538.0,137413.0,N
093050,LF,KOSPI,Unknown,Unknown,21350,624274000000,7.61,,4.87,,78953,77090,181347,31932,21885.0,19586.0,18826.0,Y
383800,LX홀딩스,KOSPI,Unknown,Unknown,8170,623213237300,4.28,,9.08,267.47,90614,274569,717122,59802,8742.0,8414.0,8259.0,Y
090460,비에이치,KOSPI,Unknown,Unknown,18480,622989222240,94.29,0.83,9.9,34.72,248522,544931,1999165,229076,18785.0,17743.0,17592.0,Y
008730,율촌화학,KOSPI,Unknown,Unknown,24950,618760000000,30.58,11680.0,2.86,,29778,94260,380902,37909,26058.0,26740.0,29195.0,N
006380,카프로,KOSPI,Unknown,Unknown,3660,618539985360,14.19,353.0,102.36,,0,0,0,0,3660.0,3660.0,3660.0,N
271940,일진하이솔루스,KOSPI,Unknown,Unknown,16520,599893898800,,,0.57,595.72,124837,163170,560629,23149,16152.0,14632.0,15873.0,N
011930,신성이엔지,KOSPI,Unknown,Unknown,2910,599018119410,49.32,1259.0,5.85,,104643832,19839007,84274249,3560645,2253.0,1889.0,1813.0,Y
003000,부광약품,KOSPI,Unknown,Unknown,6070,598894552970,49.75,,1.12,,2505949,3237804,11738104,581788,5194.0,4328.0,4037.0,Y
002030,아세아,KOSPI,Unknown,Unknown,287500,595885725000,14.02,,5.58,,1841,3102,7019,1071,288800.0,301567.0,331758.0,N
950210,프레스티지바이오파마,KOSPI,Unknown,Unknown,9910,595552896050,43.46,,5.25,,72226,140048,312865,55423,10654.0,11759.0,12370.0,N
016610,DB증권,KOSPI,Unknown,Unknown,13970,592976054330,7.48,,4.94,,108767,314469,1115662,68583,14804.0,12765.0,11386.0,Y
336370,솔루스첨단소재,KOSPI,Unknown,Unknown,8380,588421342720,17.98,,0.62,98.27,170642,474413,2796689,158161,8602.0,7994.0,8311.0,N
005389,현대차3우B,KOSPI,Unknown,Unknown,252500,587681630000,7.15,0.57,,0.3,23923,32305,83950,12423,261150.0,243892.0,215084.0,Y
019170,신풍제약,KOSPI,Unknown,Unknown,10980,581775190200,142.6,5139.0,5.85,,59978,157917,401721,47136,11701.0,12816.0,13337.0,N
004690,삼천리,KOSPI,Unknown,Unknown,142300,577030057500,5.17,,6.55,,13327,21490,51198,12009,145935.0,135693.0,131542.0,Y
002240,고려제강,KOSPI,Unknown,Unknown,21300,575100000000,11.01,,1.95,,12395,39537,74488,14150,22338.0,21495.0,19720.0,Y
016380,KG스틸,KOSPI,Unknown,Unknown,5650,565050268050,3.81,,6.93,17.82,238533,415237,824048,163383,5816.0,5537.0,5487.0,Y
001820,삼화콘덴서,KOSPI,Unknown,Unknown,53900,560290500000,36.77,,8.58,188.02,576979,512578,2303102,134674,48002.0,36542.0,34466.0,Y
